"pt","NB_km","NB_ipcw","bias_km","bias_ipcw","ci_km_lower","ci_km_upper","ci_ipcw_lower","ci_ipcw_upper","NB_True","cover_km","cover_ipcw"
0.75,0.17878654906432,0.20519388121724,-0.0309175490643203,-0.0573248812172396,0.110206742000774,0.230342835555832,0.141975562370619,0.262003364550077,0.147869,TRUE,TRUE
0.01,0.302598625367483,0.373584411198299,0.0917807887739311,0.0207950029431154,0.261251918562662,0.340496946492543,0.328186496366287,0.419683305474729,0.394379414141414,FALSE,TRUE
0.05,0.281874014344922,0.348431678090298,0.0902299856550779,0.0236723219097018,0.2388353000269,0.321660960588591,0.299866902570997,0.397493735632333,0.372104,FALSE,TRUE
0.1,0.261016339417468,0.322950727459263,0.0867636605825319,0.0248292725407374,0.215715395411499,0.303327183214477,0.273024052021961,0.372530537693323,0.34778,FALSE,TRUE
0.25,0.235121554579263,0.275351295321884,0.0538387787540699,0.013609038011449,0.183213937143705,0.283559612217182,0.223957735000816,0.325033615808366,0.288960333333333,FALSE,TRUE
0.5,0.165116959167465,0.189537109687323,0.0485550408325348,0.0241348903126766,0.110932132832838,0.219077869200473,0.130659404381616,0.252630100810305,0.213672,TRUE,TRUE
0.75,0.127317559175198,0.110743689200533,0.0205514408248014,0.0371253107994665,0.0681853220252636,0.184774006340596,0.0249885028565207,0.194695441359927,0.147869,TRUE,TRUE
0.01,0.351266396587943,0.436091293639524,0.0431130175534712,-0.0417118794981103,0.313665788829473,0.39262028665205,0.396379912797564,0.482218282482798,0.394379414141414,FALSE,FALSE
0.05,0.32806335335271,0.409577165867888,0.04404064664729,-0.0374731658678882,0.288817775955023,0.370480461561385,0.368192905806074,0.459152935114786,0.372104,FALSE,TRUE
0.1,0.310842868008332,0.386982698827588,0.0369371319916678,-0.0392026988275884,0.265883039824858,0.355240855805385,0.342416266436996,0.436158839585875,0.34778,TRUE,TRUE
0.25,0.261813411246907,0.321480558420737,0.0271469220864267,-0.0325202250874038,0.213150920033148,0.314154506481572,0.274512134676057,0.371118790589069,0.288960333333333,TRUE,TRUE
0.5,0.22794413426782,0.260592196427109,-0.0142721342678203,-0.0469201964271094,0.177065243308194,0.280890341195455,0.211319732989214,0.310009645053625,0.213672,TRUE,TRUE
0.75,0.151864122439823,0.170363857903122,-0.00399512243982286,-0.0224948579031223,0.0869779560140274,0.212517809754778,0.103332551375998,0.227330150212302,0.147869,TRUE,TRUE
0.01,0.327089634207066,0.382804987670603,0.0672897799343478,0.0115744264708109,0.294372302838633,0.363710663616879,0.344622661764192,0.420059712829559,0.394379414141414,FALSE,TRUE
0.05,0.306161006907971,0.35918755757811,0.0659429930920291,0.0129164424218897,0.271519695624654,0.342563946822166,0.320655214004987,0.397713627055204,0.372104,FALSE,TRUE
0.1,0.28084718241493,0.330382944867045,0.0669328175850702,0.017397055132955,0.245120983677917,0.318698096411635,0.290001349161259,0.369251314526817,0.34778,FALSE,TRUE
0.25,0.249391291966088,0.282710499771312,0.039569041367245,0.00624983356202163,0.20756787420218,0.288037376425001,0.239297112872409,0.322038965882982,0.288960333333333,FALSE,TRUE
0.5,0.180172048515895,0.203271430213785,0.0334999514841051,0.0104005697862147,0.130017672502463,0.227995808635986,0.148223349116155,0.253691386857342,0.213672,TRUE,TRUE
0.75,0.13351050633995,0.128453730030259,0.0143584936600498,0.0194152699697405,0.0641629029941794,0.188225826634909,0.0519430829517992,0.192354656155671,0.147869,TRUE,TRUE
0.01,0.374597240259027,0.455594379102128,0.019782173882387,-0.0612149649607135,0.334072130124707,0.414951340714428,0.411292606192246,0.494990072394722,0.394379414141414,TRUE,FALSE
0.05,0.362711259295961,0.438299581069855,0.0093927407040385,-0.0661955810698548,0.316781465728328,0.404060316820465,0.393271337382072,0.479160821382886,0.372104,TRUE,FALSE
0.1,0.347109468996929,0.418484622365509,0.000670531003071295,-0.0707046223655095,0.301709075347949,0.388410910796973,0.372156261997277,0.46231776599171,0.34778,TRUE,FALSE
0.25,0.313912521913354,0.365548344711229,-0.024952188580021,-0.0765880113778959,0.263260063128415,0.36335139763872,0.311144649419719,0.412346653055857,0.288960333333333,TRUE,FALSE
0.5,0.237982133457636,0.266495424667713,-0.0243101334576355,-0.0528234246677133,0.177326221822511,0.287929490537717,0.207642390020618,0.316497553944166,0.213672,TRUE,TRUE
0.75,0.165591781452394,0.191955141373218,-0.0177227814523937,-0.0440861413732183,0.112974834177399,0.212917056785389,0.13122139353075,0.248944260376185,0.147869,TRUE,TRUE
0.01,0.365811766237477,0.42115836211109,0.0285676479039368,-0.0267789479696757,0.3318804444057,0.400722327486637,0.382562295407936,0.458245804774721,0.394379414141414,TRUE,TRUE
0.05,0.3494938977848,0.399457356240831,0.0226101022151998,-0.0273533562408312,0.31515143835209,0.386441649552342,0.360305272546018,0.437925236653795,0.372104,TRUE,TRUE
0.1,0.329498081673361,0.372720856023408,0.0182819183266393,-0.0249408560234079,0.292059989808174,0.369466164356317,0.330909272243987,0.411873641551374,0.34778,TRUE,TRUE
0.25,0.276571029861565,0.314924019576356,0.0123893034717681,-0.0259636862430225,0.234251945536057,0.321660742546124,0.270674556264074,0.358685306736565,0.288960333333333,TRUE,TRUE
0.5,0.227466943375438,0.256313021029114,-0.013794943375438,-0.0426410210291139,0.173647732437534,0.275866541330447,0.208468114026929,0.301989943292448,0.213672,TRUE,TRUE
0.75,0.120180959349784,0.189570180457116,0.0276880406502157,-0.0417011804571164,0.0516817437118148,0.187512669894144,0.133915235330741,0.235945117897534,0.147869,TRUE,TRUE
0.01,0.328231594918786,0.376448079795222,0.0661478192226285,0.0179313343461925,0.29183018535987,0.364511783914882,0.337913715720533,0.41429800883088,0.394379414141414,FALSE,TRUE
0.05,0.308643993746484,0.353736597648647,0.0634600062535161,0.0183674023513529,0.272191861804796,0.346226140998051,0.313335685967693,0.393488516941118,0.372104,FALSE,TRUE
0.1,0.298458210662009,0.338038786314701,0.049321789337991,0.0097412136852989,0.259274875693256,0.337310461583272,0.296879364255702,0.380758966426767,0.34778,FALSE,TRUE
0.25,0.249734286917486,0.278869633203773,0.0392260464158473,0.0100907001295604,0.199868787904492,0.292772666706716,0.231711431358031,0.322060008323827,0.288960333333333,TRUE,TRUE
0.5,0.172959534388093,0.187886414956315,0.0407124656119072,0.025785585043685,0.127349315263443,0.223310832108096,0.139311248040533,0.241563867083274,0.213672,TRUE,TRUE
0.75,0.113694240161595,0.0981731378193084,0.0341747598384046,0.0496958621806915,0.0673406591737811,0.163786710840026,0.024611010480461,0.171381250668954,0.147869,TRUE,TRUE
0.01,0.355705406084175,0.407044342658031,0.0386740080572396,-0.0126649285166173,0.320346252668476,0.396634684824505,0.367360279829651,0.449601010968766,0.394379414141414,TRUE,TRUE
0.05,0.335091887832451,0.38288728829318,0.0370121121675493,-0.0107832882931804,0.298470014549241,0.375558158805889,0.343215481825992,0.425762523464153,0.372104,TRUE,TRUE
0.1,0.309336167306975,0.353276022731165,0.0384438326930253,-0.00549602273116456,0.271883639361551,0.352633961069925,0.311219338580291,0.399271883426479,0.34778,TRUE,TRUE
0.25,0.271729542229974,0.300537757719354,0.0172307911033588,-0.0115774243860211,0.22980340147712,0.317539931928778,0.25492026341732,0.34859136019196,0.288960333333333,TRUE,TRUE
0.5,0.195756040391056,0.20896300311389,0.0179159596089437,0.00470899688611004,0.146380010393851,0.24486610092457,0.158317635220518,0.259745916544767,0.213672,TRUE,TRUE
0.75,0.143152785445503,0.142807886411973,0.00471621455449658,0.00506111358802691,0.0858420570409747,0.202391651731735,0.0746182142826175,0.206032760679145,0.147869,TRUE,TRUE
0.01,0.306826396358444,0.371288515741719,0.0875530177829705,0.0230908983996952,0.268913485962307,0.348014145532715,0.330140223099568,0.422500517533923,0.394379414141414,FALSE,TRUE
0.05,0.2880442672455,0.348612821995226,0.0840597327544995,0.0234911780047742,0.247773042605268,0.329194540030768,0.307141247961987,0.40199104423178,0.372104,FALSE,TRUE
0.1,0.276298395211416,0.330383906782874,0.0714816047885839,0.0173960932171257,0.235982891268405,0.321491389582263,0.286040113884584,0.385148058389996,0.34778,FALSE,TRUE
0.25,0.232467315974905,0.274124601138186,0.0564930173584287,0.0148357321951471,0.189954902659416,0.280731808057521,0.226652493095288,0.332210572363365,0.288960333333333,FALSE,TRUE
0.5,0.160542213657418,0.185343606606668,0.0531297863425822,0.0283283933933317,0.110086158413047,0.216270691236698,0.131052418570285,0.252719613089412,0.213672,TRUE,TRUE
0.75,0.00214809371077207,0.0585919180991964,0.145720906289228,0.0892770819008035,-0.0934428634451979,0.0886642251752614,-0.0339762598855885,0.147309342556529,0.147869,FALSE,FALSE
0.01,0.339098185241666,0.372352881378416,0.0552812288997485,0.0220265327629983,0.304146968245557,0.376419856743606,0.334226695886426,0.410849768305964,0.394379414141414,FALSE,TRUE
0.05,0.318199667832214,0.347050709189348,0.053904332167786,0.0250532908106521,0.281723787286395,0.356839645820934,0.305306145809533,0.387501601268183,0.372104,FALSE,TRUE
0.1,0.302993577701065,0.32390167328188,0.044786422298935,0.0238783267181201,0.26184940577248,0.342217578234401,0.27907714442814,0.364975813739022,0.34778,FALSE,TRUE
0.25,0.234472482359953,0.248722809889977,0.05448785097338,0.0402375234433559,0.188638500454382,0.277794384875004,0.201682191335354,0.289761310085476,0.288960333333333,FALSE,TRUE
0.5,0.161971859512677,0.170464769642534,0.0517001404873231,0.0432072303574662,0.105910154624437,0.212017340020919,0.115111709013674,0.21936453469743,0.213672,FALSE,TRUE
0.75,0.00808428474992706,0.0624170766657257,0.139784715250073,0.0854519233342742,-0.0787507055318681,0.0809241104813095,0.000627474901587123,0.120781648478257,0.147869,FALSE,FALSE
0.01,0.343131633702902,0.419628600599841,0.0512477804385126,-0.0252491864584272,0.305473468169701,0.382912621772682,0.373132215737456,0.464113818294915,0.394379414141414,FALSE,TRUE
0.05,0.32749958682988,0.398694491347087,0.0446044131701197,-0.0265904913470875,0.288338379331269,0.367911623227241,0.351379854661528,0.44391023473083,0.372104,FALSE,TRUE
0.1,0.318683574743564,0.382787497441796,0.0290964252564359,-0.0350074974417961,0.276668397618946,0.359733079094166,0.335866474743173,0.429398428041465,0.34778,TRUE,TRUE
0.25,0.278715948318591,0.330316202483672,0.0102443850147427,-0.0413558691503385,0.232018426454035,0.32209327946509,0.279508661179024,0.377163844639124,0.288960333333333,TRUE,TRUE
0.5,0.246442931897819,0.270464920342284,-0.0327709318978187,-0.0567929203422844,0.202426152838257,0.293487489234206,0.227891325028702,0.317831748794032,0.213672,TRUE,FALSE
0.75,0.17065093665058,0.20158668180048,-0.0227819366505802,-0.0537176818004804,0.123310081168,0.209117463585015,0.161474121916091,0.237224093210722,0.147869,TRUE,FALSE
0.01,0.316459076756128,0.365735032296076,0.0779203373852861,0.0286443818453377,0.284246964321979,0.352391807366179,0.326859644653761,0.408429415633245,0.394379414141414,FALSE,TRUE
0.05,0.295899882975767,0.341984147540902,0.0762041170242331,0.0301198524590984,0.261961849061963,0.334609765616712,0.303035208171924,0.386876585074401,0.372104,FALSE,TRUE
0.1,0.284458100246839,0.324258453871568,0.0633218997531607,0.0235215461284321,0.249220696694714,0.326258170846353,0.285274800728772,0.369114178786966,0.34778,FALSE,TRUE
0.25,0.252151399822308,0.278474169639694,0.0368089335110257,0.0104861636936397,0.211412129945487,0.297926655311366,0.234877472513137,0.326594216740365,0.288960333333333,TRUE,TRUE
0.5,0.19756134158036,0.212123784444206,0.0161106584196397,0.00154821555579371,0.145753287330327,0.251876232356252,0.159533850545526,0.259745928225238,0.213672,TRUE,TRUE
0.75,0.100788530237895,0.130912518507878,0.0470804697621046,0.0169564814921218,0.02074661139744,0.171199773598668,0.0601688950546965,0.18928719813783,0.147869,TRUE,TRUE
0.01,0.333255321716242,0.38226689192594,0.0611240924251719,0.0121125222154744,0.294761186358788,0.371919862675514,0.340125120209043,0.422396203502364,0.394379414141414,FALSE,TRUE
0.05,0.315483366525136,0.359455954114062,0.0566206334748636,0.0126480458859382,0.273703082697628,0.357538173352623,0.314996112270842,0.405370935448676,0.372104,FALSE,TRUE
0.1,0.288306543092523,0.327653492091782,0.0594734569074772,0.0201265079082183,0.24465746623152,0.332595755078868,0.282026347438377,0.371484701346184,0.34778,FALSE,TRUE
0.25,0.221647461335645,0.256821653153415,0.067312871997688,0.0321386801799183,0.171743942575728,0.267685281589491,0.206528158592817,0.302365059283257,0.288960333333333,FALSE,TRUE
0.5,0.176869863097763,0.197349785731683,0.0368021369022368,0.0163222142683168,0.117554538454983,0.230420974888953,0.142629968351139,0.247896118323095,0.213672,TRUE,TRUE
0.75,0.128236557624338,0.120657062556392,0.019632442375662,0.0272119374436082,0.0549946490279518,0.198034815566182,0.0344829549739789,0.194620765386553,0.147869,TRUE,TRUE
0.01,0.311833941829134,0.376026292560187,0.0825454723122802,0.0183531215812269,0.276221761674722,0.350067446467872,0.332830061644372,0.422815793413086,0.394379414141414,FALSE,TRUE
0.05,0.29448702792882,0.354146243381777,0.0776169720711797,0.0179577566182225,0.256411543300874,0.334617011057358,0.308795526694741,0.400995405546659,0.372104,FALSE,TRUE
0.1,0.27281930416639,0.327987499478288,0.07496069583361,0.0197925005217122,0.234577546520268,0.315371615170216,0.282510145476434,0.375004413510271,0.34778,FALSE,TRUE
0.25,0.214281915179227,0.259955747861103,0.0746784181541064,0.0290045854722301,0.1678405992302,0.256855393498098,0.211832292114047,0.313289318032734,0.288960333333333,FALSE,TRUE
0.5,0.179789376226287,0.2035663250445,0.0338826237737127,0.0101056749555003,0.125781197834402,0.233713138668123,0.142152417994745,0.255388288821766,0.213672,TRUE,TRUE
0.75,0.136206778667102,0.142143882504135,0.0116622213328978,0.00572511749586471,0.0369515651602637,0.21,0.0520041334416147,0.205436856067198,0.147869,TRUE,TRUE
0.01,0.354122810114281,0.409318268310013,0.0402566040271332,-0.0149388541685989,0.317043571087472,0.393542018948073,0.365649275610426,0.454804605729605,0.394379414141414,FALSE,TRUE
0.05,0.334174797185059,0.383445376208503,0.0379292028149412,-0.0113413762085031,0.295217495673765,0.374176506725616,0.338136244845315,0.43031249174215,0.372104,TRUE,TRUE
0.1,0.31968465894757,0.360775233421599,0.0280953410524298,-0.0129952334215986,0.277480504035398,0.362489917523252,0.315359460822257,0.407848318551496,0.34778,TRUE,TRUE
0.25,0.256200409323579,0.288402816056402,0.032759924009754,0.00055751727693093,0.209378840147592,0.303800375968456,0.243354743406202,0.336766487869724,0.288960333333333,TRUE,TRUE
0.5,0.16571978134198,0.199480270399738,0.0479522186580205,0.0141917296002624,0.10339311900654,0.222387077289779,0.144425047264836,0.253655197126603,0.213672,TRUE,TRUE
0.75,0.118778381472,0.127688202610836,0.029090618528,0.0201807973891641,0.0379042483216383,0.202022717955854,0.052309921912914,0.19782961043931,0.147869,TRUE,TRUE
0.01,0.343200611816097,0.400289685548288,0.0511788023253172,-0.00591027140687345,0.30527600104554,0.381061353406102,0.359245052211592,0.440190898024781,0.394379414141414,FALSE,TRUE
0.05,0.327030637395829,0.379462167052342,0.045073362604171,-0.00735816705234216,0.285660341291336,0.364348471726669,0.336489303877844,0.421037113640641,0.372104,FALSE,TRUE
0.1,0.308738018252549,0.355906154082226,0.0390419817474511,-0.00812615408222589,0.267245439521801,0.348886290478181,0.311307521802316,0.401303502129646,0.34778,TRUE,TRUE
0.25,0.254817768195809,0.294489250292467,0.0341425651375239,-0.00552891695913338,0.210731679836053,0.30250969478898,0.24342607927842,0.343145734415082,0.288960333333333,TRUE,TRUE
0.5,0.197466003223936,0.221070689610854,0.0162059967760638,-0.00739868961085405,0.145466905610097,0.249434572707139,0.17215958323009,0.273806774098815,0.213672,TRUE,TRUE
0.75,0.146855162818705,0.168282172580002,0.00101383718129489,-0.0204131725800017,0.0893069288901693,0.19815444939697,0.11150215123991,0.216612122699903,0.147869,TRUE,TRUE
0.01,0.313803983396403,0.368345949278647,0.0805754307450114,0.0260334648627675,0.279743129478279,0.351716838878596,0.329572977246307,0.412012891372567,0.394379414141414,FALSE,TRUE
0.05,0.298527179078332,0.347592980266935,0.0735768209216684,0.0245110197330649,0.261042542898056,0.340334823780651,0.306336858334078,0.39459006355538,0.372104,FALSE,TRUE
0.1,0.286743855089783,0.330530159078211,0.0610361449102165,0.0172498409217887,0.247941072382576,0.332366585217044,0.289345147364529,0.379185013375834,0.34778,FALSE,TRUE
0.25,0.266345594920028,0.292745406769569,0.0226147384133056,-0.00378507343623585,0.221662752629496,0.313326354122165,0.247657715478317,0.341284675517617,0.288960333333333,TRUE,TRUE
0.5,0.215461009501075,0.22851371290884,-0.00178900950107536,-0.0148417129088396,0.163197989887555,0.26608159381186,0.180525901303859,0.275824735729591,0.213672,TRUE,TRUE
0.75,0.0704607030768334,0.108441352288123,0.0774082969231664,0.0394276477118769,-0.00573211588603228,0.144127100096881,0.0405191525917136,0.17069534607701,0.147869,FALSE,TRUE
0.01,0.342565976035734,0.395979642006526,0.0518134381056806,-0.0016002278651121,0.305895632542219,0.381021344022907,0.357255502780219,0.437436391476096,0.394379414141414,FALSE,TRUE
0.05,0.329624761837049,0.377292291341296,0.0424792381629515,-0.00518829134129589,0.290019587306057,0.370328795232047,0.334771165272965,0.420241064574355,0.372104,FALSE,TRUE
0.1,0.315254681414322,0.359538268377594,0.0325253185856781,-0.0117582683775942,0.274200197586655,0.356234641564907,0.3165082684302,0.403703870471311,0.34778,TRUE,TRUE
0.25,0.268316492146004,0.30385974338042,0.020643841187329,-0.0148994100470862,0.224896678870281,0.314091186339149,0.260630399098546,0.354144529579136,0.288960333333333,TRUE,TRUE
